73368,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73369,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73370,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73371,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73372,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73442,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73443,training,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73465,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73466,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73467,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73468,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73469,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73478,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73479,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73480,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73481,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73482,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73483,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73485,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73486,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73494,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73495,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
73501,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73502,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73503,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73504,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73505,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73506,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73507,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73508,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73509,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73515,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73516,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73517,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73518,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73519,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73520,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73521,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73522,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73541,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73550,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73551,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73559,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73560,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73561,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73564,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73565,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73566,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73568,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73571,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73572,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73573,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73580,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73581,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73584,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73585,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73587,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73658,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73660,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73675,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73760,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73761,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73762,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73763,validation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73764,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73765,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73766,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73767,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73768,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73769,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73770,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73771,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73772,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73773,validation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73774,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73775,validation,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73776,test,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73777,test,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73778,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73779,test,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73792,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73797,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73819,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73820,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73821,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73822,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
73921,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73922,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73977,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73990,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74002,test,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74048,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74049,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74065,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74067,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74068,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74069,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74126,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74129,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74130,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74131,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74132,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74133,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74134,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74135,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74136,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74137,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74138,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74139,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74140,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74141,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74142,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74152,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74153,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74154,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74155,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74156,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74157,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74162,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74163,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74164,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74185,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74190,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74198,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74233,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74235,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74237,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74257,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74258,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74302,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74311,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74347,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74348,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74349,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74350,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74351,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74352,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74353,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74354,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74355,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74359,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74360,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74361,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74362,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74363,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74364,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74365,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74367,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74370,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74371,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74372,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74373,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74374,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74375,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74376,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74377,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74378,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74380,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74381,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74382,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74383,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74384,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74385,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74386,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74387,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74388,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74389,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74390,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74391,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74392,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74393,test,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74421,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74424,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74429,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74430,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74431,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74433,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74437,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74443,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74445,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74482,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74519,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74524,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74539,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74540,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74546,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74557,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74558,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74559,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74560,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74561,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74562,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74632,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74633,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74634,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74635,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74636,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74666,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74667,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74668,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74669,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74671,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74706,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74774,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74775,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74776,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74882,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74886,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74887,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74908,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74910,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74912,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74914,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74915,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74916,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74919,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74937,validation,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74941,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74942,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74944,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74945,validation,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74947,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74948,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74950,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74951,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74952,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74953,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74954,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74955,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74956,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74957,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
74959,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74960,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
74968,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74982,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74983,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74984,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74985,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74986,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74987,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74988,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74989,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74990,training,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
75029,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75030,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75032,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75040,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
75076,test,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75078,test,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75079,test,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75084,test,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75191,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75194,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75195,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75196,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75197,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75199,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75200,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75203,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75206,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75207,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75208,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75211,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75212,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75213,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75214,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75220,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75221,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75222,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75223,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75224,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75225,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75226,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75227,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75228,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75229,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75230,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75231,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75232,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75233,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75234,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75235,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75236,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75237,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75238,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75239,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75240,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75244,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75247,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75248,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75264,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75265,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75266,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75267,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75268,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75269,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75270,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75271,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75272,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75273,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75274,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75275,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75285,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75286,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75289,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75290,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75292,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75293,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75294,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75304,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75306,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75310,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75314,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75317,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75318,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75371,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75372,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75373,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75374,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75375,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75376,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75377,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75378,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75379,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75380,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75381,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75383,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75384,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75385,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75386,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75387,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75388,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75389,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75390,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75391,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75392,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75393,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75394,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75395,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75396,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75398,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75399,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75401,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75403,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75412,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75413,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75414,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75415,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75416,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75417,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75418,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75419,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75420,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75421,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75422,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75423,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75424,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75425,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75426,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75427,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75428,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75429,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75430,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75431,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75432,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75433,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75434,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75435,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75436,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75437,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75438,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75439,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75440,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75441,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75442,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
